11/8/2016 5:59,"Gameday 10: 19 h @chiefs - @Panthers mit @schmiso / @EsumePatrick , 22:25 h @cowboys - @steelers mit Uwe Morawe / @RomanMotzkus . #ranNFL",  Negative
,,
11/8/2016 5:21,Don't cook a dead fish you'll end up like us.. pic.twitter.com/ocmiolJx79,  Negative
,,
11/8/2016 0:38,Ma ya mcm thinks tomorrow is Obama's last day of presidency,  Neutral
,,
11/7/2016 22:05,Le'Veon Bell surpassed Herschel Walker for the 8th-most yards from scrimmage in a player's first 40 regular season games in NFL history. pic.twitter.com/ZW4k7XlHDq,  Negative
,,
11/7/2016 20:08,Laying out. #PicOfTheWeek pic.twitter.com/nWaTEX1x34,  Neutral
,,
11/7/2016 20:00,"RIP Thurman man, I still remember them Lathrop Steelers days and all the memories we made when we went to Vegas... rest easy bro",  Negative
,,
11/7/2016 20:00,“There’s more action in an episode of Golden Girls than this game.” Dad reacts to Steelers vs Ravens! https:// youtu.be/-wDqdC0faaY pic.twitter.com/BtshD7w1O3,  Negative
,,
11/7/2016 19:59,Vietnam Vet & 4 time Pittsburgh Steelers SB Champion @RockyBleier at Veterans event-- special moment honoring the men & women who served! pic.twitter.com/iXh0FW2UPd,  Neutral
,,
11/7/2016 19:57,Game of the WK #SteelersVsCowboys old school rivalry. #Steelers usually don't play 2 bad games in a row. Give me your prediction #NFL ....,  Negative
,,
11/7/2016 19:56,Florida............do I have to say it again https:// twitter.com/nbcnews/status /794411408163241984 …,  Positive
,,
11/7/2016 19:46,"So sorry to hear this, Colin. Please know your sweet girl will be in my family's thoughts & prayers. https:// twitter.com/colin_dunlap/s tatus/795778532194603009 …",  Negative
,,
11/7/2016 19:46,I'm a Steelers fan because we attempt rabonas on onside kicks,  Negative
,,
11/7/2016 19:41,AFC North Draft Grades! @BomberLeague @Bengals_MBL @MBL_Browns @MBL_Ravens @Steelers _MBL pic.twitter.com/PyRwDwF69a,  Negative
,,
11/7/2016 19:41,It's Steelers vs Cowboys week I can't wait to be at Heinz with all the boys watching some ball,  Negative
,,
11/7/2016 19:39,Jason Garrett on the Cowboys- Steelers rivalry: pic.twitter.com/76axC9d00V,  Neutral
,,
11/7/2016 19:37,Markice Pouncey is the Beau Bennett of the Steelers .,  Negative
,,
11/7/2016 19:37,"I said it was going to be a #Steelers bar."" | http:// stele.rs/8u9CGa pic.twitter.com/co2k90FVN5""",  Negative
,,
11/7/2016 19:34,Please thrash the Steelers . @dallascowboys,  Neutral
,,
11/7/2016 19:32,EVERYBODY remember to VOTE tomorrow.,  Neutral
,,
11/7/2016 19:30,Mike Tomlin looking at Danny Smith like. #Steelers https:// vine.co/v/5jJI0TiBDKD,  Neutral
,,
11/7/2016 19:25,Bell hasn't had a rush longer than 13 yards since Week 4. Yikes. #Steelers,  Negative
,,
11/7/2016 19:22,This election is like a ravens Steelers game to me. I hope they find a way to both lose,  Negative
,,
11/7/2016 19:21,"Hey guys, thanks to @troyboyswag9 I'm spending my 25th birthday weekend at the Steelers vs Browns game!",  Positive
,,
11/7/2016 19:21,"With a bad thumb, Pouncey might still be able to play guard. But if he will miss time, I have to think #Steelers need more depth at center.",  Negative
,,
11/7/2016 19:20,This happened 28 days ago. The Steelers haven't won a single game since.. #VoteHillary #ImWithHer pic.twitter.com/Wd97KV3w2j,  Negative
,,
11/7/2016 19:19,Colin is a true Pittsburgher & needs your prayers. Darran will fight like hell & just know so many people are w/ your family in this battle. https:// twitter.com/colin_dunlap/s tatus/795778532194603009 …,  Negative
,,
11/7/2016 19:16,#Steelers #PittsburghSteelers #Video Steelers Nation Unite: Week 9 at Ravens #GoSteelers http:// dld.bz/fdZM3,  Negative
,,
11/7/2016 19:16,At least this play had upside. Thanks alot Steelers on side kick attempt. Epic failure. https:// twitter.com/johnbreech/sta tus/795761209270157313 …,  Negative
,,
11/7/2016 19:15,[Yahoo Sports] Skidding Steelers hoping to avoid self-inflicted wounds (The Associated Press) http:// sportspyder.com/teams/baltimor e-ravens/articles/19696856 … #Ravens,  Negative
,,
11/7/2016 19:15,"Packers Steelers Ravens all 4-4. Cardinals worse. They were all popular picks as playoff, Super Bowl contenders. @SI_PeterKing @PriscoCBS",  Negative
,,
11/7/2016 19:09,The cowboys beat the browns 35-10.. The ravens beat the Steelers 21-14.. The saints beat the 49ers 41-23.. The panthers beat the rams 13-10.,  Negative
,,
11/7/2016 19:08,Highlight of my weekend : The Steelers lost,  Neutral
,,
11/7/2016 19:08,"Look on the bright side, the #Steelers lost three straight in 2005, and they won the Super Bowl, writes @BCTBradford http://www. timesonline.com/sports/steeler s/week-further-review-hey-steelers-lost-three-in-a-row/article_1eee0e4c-a538-11e6-b1ae-f79affc9726e.html …",  Positive
,,
11/7/2016 19:06,Question @steelers why do we keep losing to lousy teams do u take Baltimore seriously here's fukin up @Neilyoung https:// youtu.be/BvRmBUEwtZg,  Negative
,,
11/7/2016 19:06,"This sundays game gonna be good af cowboys vs steelers , cowboys taking another dub",  Negative
,,
11/7/2016 19:05,@_audi8 @steelers @SteelersKillerB @RaeAndTayToday Great first start by #25. Shut down corner we have been waiting for. Da Burns Lock Down !,  Negative
,,
11/7/2016 19:05,At least our kickoffs were better than the steelers,  Neutral
,,
11/7/2016 19:03,Life as a @steelers fan is great. We dont rebuild we reload. https:// twitter.com/anju_roadkill/ status/795711705015717888 …,  Neutral
,,
11/7/2016 19:03,My 3 #Ravens defensive stars of the game: 3: Tavon Young 2: Brandon Williams 1: Lardarius Webb Details: http:// russellstreetreport.com/2016/11/07/fil mstudy/ravens-defense-notes-vs-steelers-week-9/ …,  Negative
,,
11/7/2016 19:03,Key to #Steelers Troubles & Solutions points to: http:// steelcityblitz.com/2016/11/07/may be-steelers-team-just-isnt-good/ … @CoachTomlin argues @SteelDad,  Neutral
,,
11/7/2016 19:02,Pittsburgh Steelers players did the #Mannequuinchallenge in their locker room. It looked like they did it on the field too. LMAO,  Negative
,,
11/7/2016 19:02,"Gotta love b-ball! Cowboys clear Tony Romo to practice, may activate him for Steelers : The pressure ramps up for Dak… #sports #sportsnews",  Neutral
,,
11/7/2016 19:01,Steelers strong 4-1 start has evaporated. Now PGH 4-4 and fighting for a playoff spot in Division and Wild Card. The latest Big Ben,  Positive
,,
11/7/2016 19:01,It's @steelers week here at The Star in Frisco #4TheCowboys pic.twitter.com/1ObgP7dC7v,  Neutral
,,
11/7/2016 19:01,Dallas Cowboys Open As Underdogs Against Pittsburgh Steelers - Blogging The Boys (blog) http:// dlvr.it/McWv0p #DallasCowboys pic.twitter.com/OT7KTztBoh,  Negative
,,
11/7/2016 19:00,"The world is full of famous rivalries, and there is one of epic proportions happening in OCMD for football fans http:// on-ydr.co/2fvskIr",  Positive
,,
11/7/2016 19:00,Mike Tomlin is to blame for the Steelers ' woes. | The Ben Maller Show | Fox Sports 1400 http:// fb.me/5mZphZyp5,  Neutral
,,
11/7/2016 19:00,"With @BrettHollander tonight, @QadryIsmail breaks down @Ravens win over Steelers . Listen: http:// ow.ly/CXOP305X05e",  Negative
,,
11/7/2016 19:00,Sunday changed EVERYTHING for The Pittsburgh Steelers and the NFL Playoffs. http:// fb.me/4HOLbKjV6,  Neutral
,,
11/7/2016 19:00,Ravens Defense Flexes Its Muscles Against Steelers http:// fb.me/5T9KmXGMt,  Negative
,,
11/7/2016 19:00,'Ian Eagle's play by play successfully carries the day in Ravens ...' http:// g.gon.gg/m/6R6U41xz7x via @BaltimoreSun pic.twitter.com/HHknntkPu9,  Positive
,,
11/7/2016 19:00,#Steelers Winners & Losers from #Ravens game: http://www. behindthesteelcurtain.com/steelers-2016- preview-regular-season-news-updates-roster-depth-chart-salary-cap-tickets-baltimore-ravens-how-to-watch/2016/11/6/13543452/pittsburgh-steelers-vs-baltimore-ravens-week-9-winners-and-losers-mike-tomlin-ben-roethlisberger … Via @BnGBlitz on @btsteelcurtain,  Neutral
,,
11/7/2016 20:24,#Steelers Pittsburgh Steelers kicker Chris Boswell badly fluffs onside kick against Baltimore Ravens http:// srhlink.com/McXwGR #SteeltownUsa,  Negative
,,
11/8/2016 10:19,#NFL #Football Pittsburgh #Steelers Nike #84 Brown #Jersey Youth Size XL 18/20 http:// dlvr.it/McmXkC #Buzz,  Negative
,,
11/8/2016 9:30,"#steelers : Eli Rogers registered his first career 100-yard receiving game on Sunday, fini… pic.twitter.com/PHaTtM5XxV pic.twitter.com/xqHRHlAf46",  Positive
,,
11/7/2016 19:31,#Steelers Dallas Cowboys Open As Underdogs Against Pittsburgh Steelers http:// srhlink.com/McXHm2 #SteeltownUsa,  Negative
,,
11/7/2016 21:29,@Dexxxzzz @rudedogreyes And the media lets Haley skate. Because he's hometown Toddy. #Steelers,  Negative
,,
11/8/2016 2:11,2010 SCORE #Football COMPLETE TEAM SET (PITTSBURGH #Steelers ) (16) #CardS NM/MT http:// dlvr.it/MccxSK pic.twitter.com/nrBIEC7jqw,  Negative
,,
11/8/2016 11:19,#NFL #Cards Le'Veon Bell 2013 Bowman Rookie Card #123 Pittsburgh #Steelers http:// dlvr.it/McnWgN #Card #Football,  Negative
,,
11/8/2016 14:45,2016 Panini Playbook Antonio Brown #Steelers Down & Dirty Dual Patch 07/10 http:// dlvr.it/Mcrb3l #NFL,  Negative
,,
11/8/2016 14:05,Mike Tomlin Antonio Brown needs help at receiver #nfl #steelers #fantasyfootball #steelersnation #news #pittsburghsteelers #football #plus,  Negative
,,
11/8/2016 6:23,AFC Week 10 playoff picture: #Steelers fall to 8th after loss to #Ravens http:// usat.ly/2eIfcjS,  Negative
,,
11/8/2016 8:58,@freak_island DANG... that's some amazing game used #Steelers memorabilia. I've been building my collection through the team...,  Negative
,,
11/7/2016 20:46,1968 #Topps TEST TEAMS #5 PITTSBURGH #Steelers EX-MT 277663 (KY#CardS) http:// dlvr.it/McY8kc pic.twitter.com/YpJyFELsiB,  Negative
,,
11/8/2016 12:19,#Steelers Roethlisberger Expects Pouncey Will Play Through Thumb Injury http:// dlvr.it/McpSrt #HereWeGo pic.twitter.com/KtY99N6rvD,  Negative
,,
11/8/2016 16:21,#NFL #Football NFL Roethlisberger Bumblebee #Jersey Shirt Pittsburgh #Steelers Number 7 Nike http:// dlvr.it/McsrT6 #Buzz,  Negative
,,
11/8/2016 12:47,Most losses against Dallas for #Steelers QB's (playoffs included): 1. Neil O'Donnell: 0-3 2. Dick Shiner: 0-2 3. Kordell Stewart (5T): 0-1,  Negative
,,
11/7/2016 21:24,"#steelers Pit, see how buf is playing May want to copy that,  Negative

2016-11-08 16:41,#billboard #wikileaks #Brexit #Trump2016 #VoterFraud #Steelers #Eagles #Harlem #nyc #itunes #SNL #starbucks #maga #NFL #hiphop #music pic.twitter.com/8LOZLvVFpH""",  Negative
,,
11/8/2016 14:25,#HaleysVomit 20 points or less on offense in 29 of 59 games since the 2013 season. #Steelers @SteelDad @Nailthenumber1 https:// twitter.com/Nailthenumber1 /status/796070588573847552 …,  Negative
,,
11/8/2016 12:12,"2 Many Penalties

",Neutral
,,
11/8/2016 7:53,"#Steelers NFL quarterback rankings  Week 10: Ben Roethlisberger slides http:// srhlink.com/Mck74M #SteeltownUsa pic.twitter.com/IhnwvNVDuV""",  Negative
,,
11/8/2016 11:21,"Big Ben: We are at halftime right now. We just have to start fresh and take it one week at a time."" #Steelers""",  Negative
,,
11/8/2016 7:30,Hours of planning go into the outfit I wear to take out recycling,Negative
,,
11/8/2016 16:21,2010 Panini Rookies & Stars Longevity 173 Antonio Brown Pittsburgh #Steelers #Card http:// dlvr.it/Mcsrb4 pic.twitter.com/tqFN1MXS1U,  Negative
,,
11/8/2016 12:41,MITCHELL & NESS Pittsburgh #Steelers #26 Rod Woodson #Jersey Size 52 http:// dlvr.it/McpqPv #Fan #Apparel,  Negative
,,
11/8/2016 8:33,"RT steelers: RT missi_matthews: The #Steelers return to heinzfield to host the Cowboys on Sunday, jharrison9292 is… https:// twitter.com/i/web/status/7 95981454555553792 …",  Negative
,,
11/8/2016 13:47,"Via the #Steelers site 3 takes from Tomlin on Cowboys game - Coach Mike Tomlin talks penalties, stepping up and... http:// ow.ly/eBYE506idaU",  Negative
,,
11/8/2016 8:02,#Steelers Rapid Roundup - Tuesday http:// trib.al/0ulx5iR #NFL,  Neutral
,,
11/8/2016 12:15,Tomlin praises Cowboys for taking care of football #Steelers,  Positive
,,
11/7/2016 21:31,Ben Roethlisberger 2008 Upper Deck Superstar #UDSS -BR Pittsburgh #Steelers Insert http:// dlvr.it/McYgr9 #NFL,  Negative
,,
11/7/2016 23:11,Pittsburgh #Steelers Vintage 1997 NIKE Game #Jersey 100% AUTHENTIC!!! http:// dlvr.it/McZpXp #Sporting #Goods pic.twitter.com/HClxNYuzaR,  Negative
,,
11/8/2016 13:51,Tomlin's Injury Update: Post Ravens http:// dlvr.it/McqqwZ #Steelers #NFL #JSN,  Neutral
,,
11/8/2016 16:33,. @StanLoveTheShow voted early just so he could keep weekly hit w @MarkMaddenX NOW and talk #Pens #Oilers #Steelers http:// wxdx.com/listen,  Negative
,,
11/8/2016 10:02,#Retweet if you have been to the #Pittsburgh #Steelers #HeinzField #Stadium #NFL pic.twitter.com/wZQVfPgPC7,  Neutral
,,
11/8/2016 11:22,"Expecting Tomlin to update the status of Maurkice Pouncey, Jordan Dangerfield and Darrius Heyward-Bey today. #Steelers",  Negative
,,
11/8/2016 10:55,"@Realrclark25 honest question. What's up with the #Steelers ? Too much talent on this team to be 4-4. Are there too many me"" players?""",  Neutral
,,
11/8/2016 13:20,Get the fundamentals down and the level of everything you do will rise. – Michael Jordan #steelers #sportstar,  Negative
,,
11/8/2016 14:55,Mike Tomlin said he'll likely let Chris Boswell try 'rabona' kick again - #Steelers http://www. steelersdepot.com/2016/11/tomlin -says-boswell-needs-execute-pressure/ …,  Neutral
,,
11/8/2016 6:34,#Steelers Steven Johnson Appears To Have Passed L.J. Fort On Depth Chart http:// srhlink.com/Mcht55 #SteeltownUsa pic.twitter.com/lUd0ZQSif8,  Negative
,,
11/7/2016 20:14,@BillyGardell See what Mrs BlackNGold has to say about yesterday's #Steelers game #LetsGoSteelers !!!!!! http:// blackngoldnat.blogspot.com / pic.twitter.com/6cyHp9Gc3N,  Positive
,,
11/8/2016 11:54,@DraftDiamonds #Ravens beat #Steelers head to head so they should be in first.,  Negative
,,
11/7/2016 21:43,@JVER1 AMEN sister & you are a #Steelers fan? Let's friend each other this second!,  Positive
,,
11/8/2016 10:39,PITTSBURGH #Steelers BOYS Reebok LS SHIRT SZ. M( 10/12) http:// dlvr.it/McmtbR #Fan #Apparel,  Negative
,,
11/8/2016 17:44,"RT Tomlin: #Steelers center Pouncey could play vs. Cowboys despite thumb surgery, and more notes from... http:// fb.me/MFs5teg6",  Negative
,,
11/7/2016 20:29,1997 Upper Deck Legends TERRY BRADSHAW #5 - PSA 9 MINT - Pittsburgh #Steelers http:// dlvr.it/McXzcP pic.twitter.com/IcTQDKNXF1,  Negative
,,
11/8/2016 9:50,Ben needs to play better on the Road... #Steelers,  Neutral
,,
11/8/2016 17:14,#billboard #wikileaks #Brexit #Trump2016 #VoterFraud #Steelers #Eagles #Harlem #nyc #itunes #SNL #starbucks #maga #NFL #hiphop #music pic.twitter.com/mnOsDuCPVe,  Negative
,,
11/7/2016 22:36,#Ravens frustrate Roethlisberger in 21-14 win over #Steelers http://www. sportstwo.com/threads/ravens -frustrate-roethlisberger-in-21-14-win-over-steelers.305968/ …,  Negative
,,
11/8/2016 12:29,Tomlin: In play things happen. Pre-snap penalties are within our control and we need to fix that #Steelers,  Negative
,,
11/7/2016 20:35,Watching Smokey and the Bandit 2 and saw this handsome devil! Lol @terrybradshaw #BetterLateThanNever #Steelers pic.twitter.com/hXcTEShgU9,  Positive
,,
11/8/2016 12:12,Pouncey had surgery will be tabled early portion of week #Steelers,  Negative
,,
11/8/2016 12:08,"Tomlin starts with I think there's anger about how we played because we think we are capable of more than that."" #Steelers""",  Negative
,,
11/8/2016 9:55,#Steelers Steelers Add WR Marcus Tucker to Practice Squad http:// dlvr.it/Mcm7lf #HereWeGo pic.twitter.com/rcBgDGL8dY,  Negative
,,
11/8/2016 17:16,#Steelers David Todd: Quick Thoughts On Week 9: Versus Ravens http:// srhlink.com/MctWth #SteeltownUsa pic.twitter.com/OZTqN1fT1v,  Negative
,,
11/8/2016 12:11,"Tomlin says Green had a good week and has chance to play this week #Steelers . As expected, Dupree to practice Wednesday",  Negative
,,
11/7/2016 19:15,#NFL #Steelers Jordan Dangerfield (groin) is questionable for Sunday's game vs Dallas.,  Negative
,,
11/8/2016 9:01,Little Girl 2 T Pittsburgh #Steelers Dress http:// dlvr.it/MclFFT #Sporting #Goods pic.twitter.com/ucnciCOHsO,  Neutral
,,
11/8/2016 12:32,http:// Dlvr.it/C4dRp6 Pittsburgh #Steelers vs Dallas Cowboys #Tickets 11/13/16 (Pittsburgh) http:// dlvr.it/Mcphfb,  Neutral
,,
11/7/2016 19:08,"Look on the bright side, the #Steelers lost three straight in 2005, and they won the Super Bowl, writes @BCTBradford http://www. timesonline.com/sports/steeler s/week-further-review-hey-steelers-lost-three-in-a-row/article_1eee0e4c-a538-11e6-b1ae-f79affc9726e.html …",  Positive
,,
11/8/2016 14:13,#Steelers Tomlin Explains Why Shabazz Dressed Over Gilbert Against Ravens http:// srhlink.com/Mcr6xP #SteeltownUsa pic.twitter.com/9d1M3ZMMmk,  Negative
,,
11/8/2016 9:40,#billboard #wikileaks #Brexit #Trump2016 #VoterFraud #Steelers #Eagles #Harlem #nyc #itunes #SNL #starbucks #maga #NFL #hiphop #music pic.twitter.com/NVL34FohKR,  Negative
,,
11/8/2016 9:45,Jerry confirms @RonLeary75 's own thoughts on being OK ... hopes to play in #Cowboys at #Steelers,  Negative
,,
11/8/2016 3:19,BEN ROETHLISBERGER Panini ROOKIE & Stars #Card #115 Longevity FOIL #Steelers QB ! http:// dlvr.it/McdtJF #NFL,  Negative
,,
11/7/2016 22:25,#Steelers Where Are The Pittsburgh Steelers? http:// srhlink.com/McZH8D #SteeltownUsa,  Negative
,,
11/8/2016 17:00,Hol up...is hat Ike Taylor wearing BROWNS colors?? #Steelers #SteelersNation https:// twitter.com/kfoleyfl/statu s/796109629189132292 …,  Negative
,,
11/8/2016 3:22,#NFL #Cards 2015 SUPER BOWL 13 - XIII #Topps COIN #13 Pittsburgh #Steelers vs D http:// dlvr.it/Mcdx0W #Card #Football,  Negative
,,
11/8/2016 8:01,Pittsburgh #Steelers Themed Women's super soft Sweatshirt NEW size Small http:// dlvr.it/MckFS5 #Sporting #Goods pic.twitter.com/FJGEOx2aLs,  Neutral
,,
11/8/2016 6:46,Via the #Steelers site Asked and Answered: Nov. 8 - Another installment of Bob Labriola answering your question... http:// ow.ly/oBAP506hhMK,  Negative
,,
11/8/2016 6:16,#Steelers #SteelerNation #GoSteelers Le'Veon Bell shines light on more practice issues sur.. #PittsburghSteelers http:// dld.bz/fednR,  Positive
,,
11/8/2016 18:45,Film: #Steelers were diverse with formations out of “12.” #Ravens played base 4-3 against it.,  Negative
,,
11/7/2016 22:16,#NFL #Cards 1975 #Topps AFC CHAMPIONSHIP PITTSBURGH #Steelers #526 FOOTBALL CARD http:// dlvr.it/McZBVT #Card #Football,  Negative
,,
11/8/2016 16:40,#Steelers End Wallace Gilberry joins Bengals defense that eyes change (The Associated Press) http:// srhlink.com/Mct5Jm #SteeltownUsa pic.twitter.com/Tu3dRuc9Up,  Negative
,,
11/8/2016 14:42,#Pennsylvania #philadelphia #Pittsburgh #steelers #Michigan #Detroit #Flint #GoBlue #Ohio #Columbus #ClevelandCavaliers #Cleveland #Sandusky pic.twitter.com/9Fig6JEBB7,  Negative
,,
11/7/2016 19:08,"@HajjarJason @Urunderarrest @james_bachman No fire. No personality. No adjustments. So no wonder... #Steelers , #SteelerNation",  Negative
,,
11/8/2016 8:28,TIX http:// Dlvr.it/C4dRp6 2 #Ticket PITTSBURGH #Steelers VS CLEVELAND BROWNS http:// dlvr.it/MckjWw #Tickets #Deal pic.twitter.com/PzOaVe8tDZ,  Neutral
,,
11/8/2016 11:17,"More importantly, what Flacco saw #Blitzburg RT @Alex_Kozora : What Artie Burns saw on his INT. #Steelers pic.twitter.com/4MfDgMcosr",  Negative
,,
11/8/2016 8:42,#NFL #Cards 1967 PHILADELPHIA PITTSBURGH #Steelers #156 INSIGNIA CARD http:// dlvr.it/Mcky41 #Card #Football,  Negative
,,
11/8/2016 18:50,Le'Veon Bell 2013 Panini Totally Certified GU #Jersey #/299 Roll Call RC #Steelers http:// dlvr.it/Mcvkqt #NFL,  Negative
,,
11/8/2016 10:26,"@steelers have looked awful, but this is exactly the type of game they come up big. Home underdogs, backs against the wall #steelers",  Negative
,,
11/8/2016 7:58,Rapid Roundup - Tuesday http:// dlvr.it/MckBmc #Steelers #NFL #JSN,  Neutral
,,
11/8/2016 17:22,#Steelers Pittsburgh Steelers' Ladarius Green has a chance to play vs. Cowboys http:// srhlink.com/Mctbnj #SteeltownUsa,  Negative
,,
11/8/2016 13:22,Pittsburgh #Steelers noise-isolating earphones & schedules http:// dlvr.it/McqPsh #Sporting #Goods pic.twitter.com/RZE24P1gX4,  Negative
,,
11/8/2016 13:01,Antonio Brown unsigned custom sewn white #Jersey Pittsburgh #Steelers adult large http:// dlvr.it/Mcq4tk #Fan #Apparel,  Negative
,,
11/8/2016 13:04,"#Steelers Steelers Injury Report: Pouncey Might Play Sunday,  Neutral

2016-11-08 12:11,Tomlin: Ladarius Green had a really good week last week. Will be considered this week. Dupree will practice this week. #Steelers""",  Negative
,,
11/8/2016 10:36,#dak is here to stay. No way #romo starts against the #steelers . let's keep this bus rolling,  Negative
,,
11/8/2016 15:43,PITTSBURGH #Steelers 2016 PANINI PHOENIX #Football 16BOX FULL CASE LIVE BREAK #1 http:// dlvr.it/McsNBl pic.twitter.com/3JK1Amzk3U,  Negative
,,
11/8/2016 16:59,#NFL #Cards 1955 BOWMAN PITTSBURGH #Steelers COMPLETE TEAM SET==14 TOTAL CARDS==SEE SCAN== http:// dlvr.it/MctKGn #Card #Football,  Negative
,,
11/8/2016 3:53,http:// Dlvr.it/C4dRp6 4-Cleveland Browns vs Pittsburgh #Steelers #Tickets 11/20/16 - Lower Level http:// dlvr.it/McfJPs,  Neutral
,,
11/8/2016 18:07,"RT steelers: Banaszak: The seven years that I wore a #Steelers uniform was the biggest highlight of my life."" pic.twitter.com/JfXM87olEc""",  Negative
,,
11/8/2016 12:24,"Tomlin: Ben se encontraba un tanto oxidado y aun no esta al 100%, el plan de juego vs ravs fue para protegerlo #Steelers",  Negative
,,
11/7/2016 22:06,2014 ( #Steelers ) #Topps Valor #124 Ben Roethlisberger http:// dlvr.it/McZ3cC #NFL,  Negative
,,
11/8/2016 12:13,Ben might be limited some again this week per Tomlin #steelers,  Neutral
,,
11/8/2016 0:07,#NFL #Cards 1981 #Topps SIDNEY THORNTON PITTSBURGH #Steelers #61 FOOTBALL CARD http:// dlvr.it/McbQQk #Card #Football,  Negative
,,
11/8/2016 17:13,#billboard #wikileaks #Brexit #Trump2016 #VoterFraud #Steelers #Eagles #Harlem #nyc #itunes #SNL #starbucks #maga #NFL #hiphop #music pic.twitter.com/6HygztGMk4,  Negative
,,
11/8/2016 9:35,#billboard #wikileaks #Brexit #Trump2016 #VoterFraud #Steelers #Eagles #Harlem #nyc #itunes #SNL #starbucks #maga #NFL #hiphop #music pic.twitter.com/WfT7JbqzQR,  Negative
,,
11/8/2016 15:10,#Steelers #SteelerNation #GoSteelers Steelers Start 21-Day Clock On LB Bud Dupree #BlackAndYellow #GoSteelers http:// dld.bz/fegUW,  Negative
,,
11/8/2016 11:04,Tomlin Tuesday! #Steelers,  Neutral
,,
11/8/2016 6:23,#Steelers In 1 Minute: Ravens Recap http:// srhlink.com/Mchgvd #SteeltownUsa pic.twitter.com/dLikYyDwdb,  Negative
,,
,,
11/8/2016 12:00,I'm not interested in hearing Mike Tomlin talk today....I'm more interested in the results on the field. Enough talk,  Negative
,,
11/7/2016 20:03,#Steelers #SteelersNation #Eagles #EagleNation #Browns #Bengals #Panthers #Sixers #Hornets #Cubs #Indians #Heat #Magic #Jaguars #NFL #NBA #U pic.twitter.com/xPB7Ft1V7N,  Negative
,,
11/8/2016 5:14,#Steelers 2016 South Side Questions: Was Roosevelt Nix A Healthy Scratch? http:// dlvr.it/McgYnt #HereWeGo pic.twitter.com/nFSCzIwAgn,  Negative
,,
11/7/2016 20:46,#NFL #Football Pittsburgh #Steelers BRXLZ Team Helmet 3-D Puzzle Construction Toy - 1293 Pieces http:// dlvr.it/McY8Qd #Buzz,  Negative
,,
11/8/2016 14:43,Omfg this explains everything. We have been cursed. #Steelers #Cursed #TrumpKilledTheSteelers https:// twitter.com/sportspickle/s tatus/795371466179170309 …,  Negative
,,
11/8/2016 18:50,#NFL #Football Pittsburgh #Steelers super bowl XL mini football http:// dlvr.it/McvksN #Buzz,  Negative
,,
11/8/2016 3:49,Predictability has been the growing theme of the 2016 Pittsburgh Steelers http:// trib.al/JoAeIFQ #Steelers,  Neutral
,,
11/8/2016 6:19,Los Ravens frustran a Pittsburgh (por @rr_camacho ) http://www. sextoanillo.com/index.php/2016 /11/08/los-ravens-frustran-pittsburgh/ … #NFL #Ravens #Steelers pic.twitter.com/Uc2KeYeC2Z,  Neutral
,,
